1223,"Development of a Neural Network for Glucose Concentration Prevision in Patients Affected by Type 1 Diabetes (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Neuroscience; (HSC) Medicine - Diabetes;  Bioprocess and Biosystems Engineering ---Springer Department of Bioengineering, University of Toledo, Toledo, Ohio, USA Departments of Medicine at: Humility of Mary Health Partners, St. Elizabeth Health Center, Youngstown, Ohio, USA  St. Joseph Health Center, Warren, OhioForum Health, Northside Medical Center, Youngstown, Ohio, USA Trumbull Memorial Hospital, Warren, OhioUniversity of Toledo, College of Medicine, Toledo, Ohio, USA  Northeastern Ohio Universities, College of Medicine, Rootstown, Ohio, USA Ohio University, College of Osteopathic Medicine, Athens, Ohioand Case Western Reserve University, College of Medicine, Cleveland, Ohio, USA",+Concerns/Issues About Authorship,Scott M Pappada Brent D Cameron Paul M Rosman,05/24/2012 22622963 10.1007/s00449-012-0750-0,09/01/2012 22622963 10.1007/s00449-012-0750-0,Research Article Retraction,United States No
3458,"Epigenetic Regulation of Human Cancer/testis Antigen Gene, HAGE, in Chronic Myeloid Leukemia (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Immunology; (PUB) Society/Association Journals;  Haematologica ---Ferrata Storti Foundation Hematology Department, Reina Sofia Hospital, Cordoba, Spain Hematology Department, Carlos Haya Hospital, Malaga, Spain Hematology Department, Cellular Therapy Area, Clinica Universitaria/School of Medicine, Foundation for Applied Medical Research. University of Navarra, Pamplona, Spain  Hematology Department, Hospital Clinic, IDIBAPS, University of Barcelona, Spain http://retractionwatch.com/2012/09/10/two-more-retractions-for-spanish-leukemia-researcher-roman-gomez/",+Euphemisms for Plagiarism+Plagiarism of Text,Jose Roman-Gomez Antonio Jimenez-Velasco Xabier Agirre Juan A Castillejo German Navarro Edurne San Jose-Eneriz Leire Garate Lucia Cordeu Francisco Cervantes Felipe Prosper Anabel Heiniger Antonio Torres,02/01/2007 17296563 10.3324/haematol.10782,09/01/2012 22952331 10.3324/haematol.2012.13892,Research Article Retraction,Spain No
2522,"Experiential Learning in Aesthetic Surgery Training: A Quantitative Comparison Among Surgical Subspecialties (BLS) Biology - General; (HSC) Medicine - Surgery;  Plastic and Reconstructive Surgery ---Wolters Kluwer Division of Plastic and Reconstructive Surgery, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, Calif, USA http://retractionwatch.com/2013/02/14/two-journal-editors-take-stock-of-misconduct-in-their-fields-and-dont-find-much/",+Error in Results and/or Conclusions+Lack of Approval from Third Party,Neil Tanna Malcolm A Lesavoy Henry K Kawamoto J Brian Boyd Nadejda Fedortsova,03/01/2012 22374002 10.1097/PRS.0b013e3182402efd,09/01/2012 22929260 10.1097/PRS.0b013e31826c2a63,Research Article Retraction,United States No
4295,"Exposure to Organochlorine Pesticides is Independent Risk Factor of Hepatocellular Carcinoma: A Case–control Study (BLS) Biochemistry; (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Microbiology; (ENV) Environmental Sciences; (HSC) Medicine - Infectious Disease; (PUB) Society/Association Journals;  Journal of Exposure Science & Environmental Epidemiology ---Nature Publishing Group Medical College of Xiamen University, Xiamen, PR China Key Lab of Urban Environment and Health, Institute of Urban Environment, Chinese Academy of Sciences, Xiamen, PR China Xiamen Center for Disease Control and Prevention, Xiamen, PR China Zhangzhou Center for Disease Control and Prevention, Xiamen, PR China",+Duplication of Article+Error by Journal/Publisher+Euphemisms for Duplication,Benhua Zhao Heqing Shen Feng Liu Sheng Liu Jianjun Niu Fei Guo Xueli Sun,07/13/2011 21750577 10.1038/jes.2011.24,09/01/2012 22910057 10.1038/jes.2012.65,Research Article Retraction,China No
2614,"Florid osseous dysplasia (HSC) Medicine - Dentistry; (HSC) Medicine - Orthopedics; (PUB) Society/Association Journals;  Journal of Oral and Maxillofacial Pathology (JOMFP) ---Wolters Kluwer Department of Oral and Maxillofacial Pathology, Nair Hospital Dental College, Mumbai, India http://retractionwatch.com/2012/12/17/dental-papers-retracted-after-investigations-find-issue-with-respect-to-misconduct/",+Investigation by Journal/Publisher+Misconduct by Author+Notice - Limited or No Information,Shivani Bansal Subraj Shetty Deepika Bablani Sandip Kulkarni Vinay Kumar Rajiv Desai,05/01/2011 22529580 10.4103/0973-029X.84497,09/01/2012 23248465 10.4103/0973-029X.102531,Case Report Retraction,India No
2524,"Reconstructive Surgery Training: Increased Operative Volume in Plastic Surgery Residency Programs (HSC) Medicine - Surgery;  Plastic and Reconstructive Surgery ---Wolters Kluwer Division of Plastic and Reconstructive Surgery, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, Calif, USA http://retractionwatch.com/2013/02/14/two-journal-editors-take-stock-of-misconduct-in-their-fields-and-dont-find-much/",+Error in Methods+Error in Results and/or Conclusions+Lack of Approval from Third Party,Neil Tanna J Brian Boyd Henry K Kawamoto Timothy A Miller Andrew L Da Lio Hamdan Azhar James P Bradley,03/01/2012 22090250 10.1097/PRS.0b013e3182402f17,09/01/2012 22929261 10.1097/PRS.0b013e31826c2a75,Research Article Retraction,United States No
4714,"Reliability and validity of the AutoCAD software method in lumbar lordosis measurement (BLS) Anatomy/Physiology; (HSC) Medicine - Orthopedics;  Journal of Chiropractic Medicine ---Elsevier Department of Physical Education and Sport Science, University of Tehran, Tehran, IranDepartment of Physical Education and Sport Science, University of Tabriz, Tabriz, IranDepartment of Physical Education and Sport Science, Central Tehran Branch, Islamic Azad University, Tehran, Iran",+Breach of Policy by Author+Concerns/Issues about Referencing/Attributions+Investigation by Journal/Publisher+Plagiarism of Text,Amir Letafatkar Ramin Amirsasan Zahra Abdolvahabi Malihe Hadadnezhad,12/01/2011 22654681 10.1016/j.jcm.2011.02.003,09/01/2012 23413367 10.1016/j.jcm.2012.08.001,Research Article Retraction,Iran No
18209,"Structural abnormalities of trigeminal root with neurovascular compression revealed by high resolution diffusion tensor imaging (HSC) Medicine - Neurology; (HSC) Medicine - Orthopedics; (HSC) Radiology/Imaging;  Asian Pacific Journal of Tropical Medicine ---Elsevier Radiology Department, Municipal Hospital of Haikou, Haikou-570208, Hainan, China",+Plagiarism of Article,Jing Chen Zi Yu Guo Qi Zhou Liang Hai Yan Liao Wen Rui Su Cai Xiang Chen Shui Xi Fu Xiang Jun Han,07/15/2012 22805730 10.1016/S1995-7645(12)60119-9,09/01/2012 00000000 10.1016/S1995-7645(12)60119-9,Research Article Retraction,China No
4955,"The Effect of Long-term Disinfection on Clinical Contact Surfaces (BLS) Biology - General; (BLS) Microbiology; (HSC) Medicine - Dentistry;  The Journal of the American Dental Association ---Elsevier Infection Control Research and Services, Department of Oral Biology, Indiana University School of Dentistry, Indianapolis, USA http://retractionwatch.com/2012/09/04/flawed-disclosure-leads-dental-journal-to-retract-disinfection-paper/",+Error in Methods+Unreliable Results,Charles John Palenik,05/01/2012 22547718 10.14219/jada.archive.2012.0207,09/01/2012 23101132,Clinical Study Retraction,United States No
1131,"Ventricular ectopic beats: an overview of management considerations (BLS) Anatomy/Physiology; (HSC) Medicine - Cardiovascular;  The American Journal of the Medical Sciences ---Elsevier Division of Cardiovascular Medicine, Department of Internal Medicine, University of Missouri School of Medicine, Columbia, Missouri MGMs Medical College and Hospital, Aurangabad, Maharashtra, India Cardiology Section, Harry S Truman VA Medical Center, Columbia, Missouri http://retractionwatch.com/2012/08/10/one-heart-beats-as-two-in-plagiarized-and-now-retracted-cardiac-paper/",+Plagiarism of Text,Amar Jadhav Apeksha Ingole Anand Chockalingam,02/01/2012 21681072 10.1097/MAJ.0b013e31821d677b,09/01/2012 22871974 10.1097/MAJ.0b013e31826d2577,Review Article Retraction,India United States
2960,"Outcome of short proximal femoral nail antirotation and dynamic hip screw for fixation of unstable trochanteric fractures. A randomised prospective comparative trial (HSC) Medicine - Orthopedics; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  Hip International: the Journal of Clinical and Experimental Research on Hip Pathology and Therapy ---Wichtig Publishing Department of Orthopaedics, All India Institute of Medical Sciences, New Delhi, India http://retractionwatch.com/2012/09/11/hip-hip-hooray-hip-journal-retracts-paper-that-had-well-everything-wrong-with-it/",+Concerns/Issues About Authorship+Error in Data+Error in Methods+Ethical Violations by Author+Investigation by Journal/Publisher+Lack of IRB/IACUC Approval+Objections by Third Party,Bhavuk Garg Kanniraj Marimuthu Vijay Kumar Rajesh Malhotra Prakash P Kotwal,09/22/2011 21948030 10.5301/HIP.2011.8657,08/31/2012 22956374 10.5301/HIP.2012.9519,Clinical Study Retraction,India No
4506,"Effects of coenzyme Q10 and alpha-lipoic acid supplementation in fructose fed rats (BLS) Nutrition; (HSC) Medicine - Cardiovascular; (PUB) Society/Association Journals;  Journal of Clinical Biochemistry and Nutrition ---Society for Free Radical Research Japan Department of Biochemistry, Firat University Firat Medical Center, Firat University Medical Hospital Department of Pathology, Firat University Firat Medical Center http://retractionwatch.com/2012/09/12/unnamed-ethical-lapse-leads-to-retraction-of-fructose-paper/",+Breach of Policy by Author+Ethical Violations by Author+Notice - Limited or No Information,Serhat Özdogan Dilara Kaman Bengü Çobanoglu Simsek,09/03/2011 22448096 10.3164/jcbn.11-47,08/30/2012 22962537 10.3164/jcbn.EL50_145,Research Article Retraction,Turkey No
3297,An evaluation of the association of malnutrition with nosocomial infections in elderly patients (HSC) Medicine - Geriatric; (HSC) Medicine - Infectious Disease; (HSC) Nutrition;  Immunopharmacology and Immunotoxicology ---Taylor and Francis University of Bari http://retractionwatch.com/2012/07/06/second-helpings-immunology-journal-retracts-paper-for-plagiarism-then-u-bari-investigation-reveals-fraud/,+Concerns/Issues About Data+Falsification/Fabrication of Data+Investigation by Company/Institution+Investigation by Journal/Publisher+Objections by Third Party+Plagiarism of Data+Plagiarism of Text,Elsa Vitale,11/02/2011  10.3109/08923973.2011.625033,08/29/2012 22047072 10.3109/08923973.2011.625033,Article in Press Retraction,Italy No
3260,"Anticomplement activity of organic solvent extracts from Korea local Amarantaceae spp (BLS) Biochemistry; (BLS) Plant Biology/Botany; (BLS) Toxicology; (HSC) Medicine - Immunology;  Immunopharmacology and Immunotoxicology ---Taylor and Francis epartment of Urology, College of Medicine, Dong-A University, Busan 602-714, South Korea  Dong-A antiaging research institute, Dong-A University, Busan 604-714, South Korea  Department of Medicinal Biotechnology, College of Natural Resources and Life Science, Dong-A University, Busan 604-714, South Korea  Department of Biotechnology, College of Natural Resources and Life Science, Dong-A University, Busan 604-714, South Korea http://retractionwatch.com/2012/08/30/20-more-retractions-for-scientist-who-made-up-email-addresses-so-he-could-review-his-own-papers/ http://retractionwatch.com/the-retraction-watch-leaderboard/",+Ethical Violations by Author+Fake Peer Review+Investigation by Journal/Publisher+Unreliable Results,Seil Jung Jai-Heon Lee Young-Choon Lee Hyung-In Moon,07/08/2011 21736535 10.3109/08923973.2011.593180,08/29/2012 22928946 10.3109/08923973.2012.710052,Research Article Retraction,South Korea No
3283,"Antiplasmodial procyanidins derivatives from Chinese Hawthorn (BLS) Biochemistry; (BLS) Parasitology; (BLS) Plant Biology/Botany; (BLS) Toxicology; (HSC) Medicine - Immunology;  Immunopharmacology and Immunotoxicology ---Taylor and Francis Division of Environmental and Resource, College of Environmental and Bioresource Sciences, Chonbuk National University, Iksan, South Korea  Department of Applied Life science, Kon Kuk University, Seoul, South Korea  Inam Neuroscience Research Center, Wonkwang University Sanbon Medical Center, Kyunggi-Do, South Korea  Cardiovascular Medical Research Center, College of Korean Medicine, Dongguk University, Gyeong-Ju, South Korea http://retractionwatch.com/2012/08/30/20-more-retractions-for-scientist-who-made-up-email-addresses-so-he-could-review-his-own-papers/ http://retractionwatch.com/the-retraction-watch-leaderboard/",+Ethical Violations by Author+Fake Peer Review+Investigation by Journal/Publisher+Unreliable Results,Yool-Jin Park Ill-Min Chung Hyung-In Moon,02/22/2010 20175642 10.3109/08923971003631417,08/29/2012 22928946 10.3109/08923973.2012.710052,Research Article Retraction,South Korea No
3286,"Caesalpinia sappan L. ameliorates hypercholesterolemia in C57BL/6 mice and suppresses inflammatory responses in human umbilical vein endothelial cells (HUVECs) by antioxidant mechanism (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Nutrition; (BLS) Plant Biology/Botany; (BLS) Toxicology; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Veterinary Science;  Immunopharmacology and Immunotoxicology ---Taylor and Francis Cardiovascular Medical Research Center and Department of Diagnostics, College of Oriental Medicine, Dongguk University, Sukjang-Dong 707, Gyeong-Ju 780-714, Gyeongbuk, Republic of Korea http://retractionwatch.com/2012/08/30/20-more-retractions-for-scientist-who-made-up-email-addresses-so-he-could-review-his-own-papers/ http://retractionwatch.com/the-retraction-watch-leaderboard/",+Ethical Violations by Author+Fake Peer Review+Investigation by Journal/Publisher+Unreliable Results,Min-Ja Lee Hye-Sook Lee Hyun-Jung Jung Chang-Sub Lee Jai-Eun Kim Hyung-In Moon Won-Hwan Park,03/15/2010 20230182 10.3109/08923971003671116,08/29/2012 22928946 10.3109/08923973.2012.710052,Research Article Retraction,South Korea No
3293,"Composition and immunotoxicity activity of essential oils from leaves of Zingiber officinale Roscoe against Aedes aegypti L (BLS) Biochemistry; (BLS) Plant Biology/Botany; (BLS) Toxicology; (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease;  Immunopharmacology and Immunotoxicology ---Taylor and Francis Cardiovascular Medical Research Center, College of Korean Medicine, Dongguk University, Gyeong-Ju, South Korea  Inam Neuroscience Research Center, Wonkwang University Sanbon Medical Center, Kyunggi-Do, South Korea  Department of Animal Science and Environment, Konkuk University, Seoul, South Korea http://retractionwatch.com/2012/08/30/20-more-retractions-for-scientist-who-made-up-email-addresses-so-he-could-review-his-own-papers/ http://retractionwatch.com/the-retraction-watch-leaderboard/",+Ethical Violations by Author+Fake Peer Review+Investigation by Journal/Publisher+Unreliable Results,Hyung-In Moon Sang-Buem Cho Soo-Ki Kim,06/23/2010 20568951 10.3109/08923973.2010.495393,08/29/2012 22928946 10.3109/08923973.2012.710052,Research Article Retraction,South Korea No
