14295,"Intelligent collaborative urban emergency warning and processing system based on SOA (B/T) Computer Science; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  2010 International Conference on Management and Service Science ---Institute of Electrical and Electronics Engineers (IEEE) Dalian Neusoft Institute of Information, Dalian, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Yu Xi Han Xue Chen Ting Bin,08/24/2010  10.1109/ICMSS.2010.5575341,09/16/2010  10.1109/ICMSS.2010.5575341,Conference Abstract/Paper Retraction,China No
14306,"The application of SHEL model on ship safety management (B/T) Transportation; (HSC) Occupational Health and Safety; (PUB) Society/Association Journals;  2010 International Conference on Management and Service Science ---Institute of Electrical and Electronics Engineers (IEEE) Marine Engineering Department, Shanghai Maritime University, Shanghai, China School of Economic and Management, Shanghai Maritime University, Shanghai, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Xiangming Zeng Yonglin Gao,08/24/2010  10.1109/ICMSS.2010.5576920,09/16/2010  10.1109/ICMSS.2010.5576920,Conference Abstract/Paper Retraction,China No
14057,"The Coalmine Manager's Safety Work Behavior in Optimal Incentive Model (B/T) Government; (HSC) Occupational Health and Safety; (PHY) Mathematics;  2010 International Conference on Management and Service Science ---Institute of Electrical and Electronics Engineers (IEEE) School of Arts, Xuzhou Institute of Technology, Xuzhou, China School of Management, China University of Min. & Technology, Xuzhou, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information,Qingren Cao Xiaobing Yang,08/24/2010,09/16/2010  10.1109/ICMSS.2010.5575455,Conference Abstract/Paper Retraction,China No
2489,"VKORC1 gene analysis of some Iranian sensitive patients to warfarin (BLS) Genetics; (HSC) Medicine - Cardiovascular;  Pakistan Journal of Biological Sciences (PJBS) ---Science Alert Department of Biology, Faculty of Sciences, Alzahra University, Tehran, Iran  Faculty of Pharmacy, Tehran University of Medical Sciences, Tehran, Iran  Cellular and Molecular Biology Research Center, Shaheed Beheshti University of Medical Sciences, Tehran, Iran  Department of Hematology, Tehran University of Medical Sciences, Imam Hospital, Tehran, Iran",+Notice - Limited or No Information,Z Kianmehr P Ghadam S Sadrai B Kazemi R A Sharifian,09/17/2015  10.3923/pjbs.2010.906.910,09/15/2010 23413520,Clinical Study Retraction,Iran No
13862,"A study on the pollution level and the characteristics of trace elements of inhalable particulate matter in Pingdingshan city  Sign In or Purchase (ENV) Environmental Sciences; (HSC) Public Health and Safety;  2010 The 2nd Conference on Environmental Science and Information Application Technology ---Institute of Electrical and Electronics Engineers (IEEE) College of resources and environment of Henan, polytechnic university, Jiaozuo City, China State Key Laboratory of Coal Resources and Mine Safety, China University of mining & technology, Beijing, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information+Withdrawal,Zheng Ji-dong Long-yi Shao,07/17/2010,09/09/2010  10.1109/ESIAT.2010.5568344,Conference Abstract/Paper Retraction,China No
14440,"Analysis on nano biomedical components of wood from Cinnamomum camphora by Py-GC/MS (HSC) Medicine - Alternative; (HSC) Medicine - Pharmacology; (PHY) Chemistry; (PUB) Society/Association Journals;  2010 The 2nd Conference on Environmental Science and Information Application Technology ---Institute of Electrical and Electronics Engineers (IEEE) Neusoft Institute of Information Technology, Nanhai, Guangdong Province http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information,Wen-li Peng,07/17/2010  10.1109/ESIAT.2010.5568537,09/09/2010  10.1109/ESIAT.2010.5568537,Conference Abstract/Paper Retraction,China No
13885,"Effect of juglone in Qinglongyi on cell cycle status and apoptosis in A-549 cells (BLS) Biology - Cellular; (HSC) Medicine - Alternative; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  2010 The 2nd Conference on Environmental Science and Information Application Technology ---Institute of Electrical and Electronics Engineers (IEEE) Engineering Research Center on Natural Antineoplastic Drugs of Education Ministry, Harbin University of Commerce, HarbinCenter of Research and Development on Life Sciences and Environmental Sciences, Harbin University of Commerce, Harbin http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information,Xiang Zou Yu Bin Ji Shi Yong Gao,07/17/2010  10.1109/ESIAT.2010.5568425,09/09/2010  10.1109/ESIAT.2010.5568425,Conference Abstract/Paper Retraction,China No
13469,"In situ bioremediation of polluted raw water for tap water supply by submerged biofilm process using different artificial media (ENV) Ground/Surface Water; (HSC) Public Health and Safety; (PHY) Hydrology;  2010 The 2nd Conference on Environmental Science and Information Application Technology ---Institute of Electrical and Electronics Engineers (IEEE) School of Civil Engineering, Southeast University, Nanjing, China School of Energy and Environment, Southeast University, Nanjing, China Key Laboratory of Jiangsu Environmental Engineering, Jiangsu Academy of Environmental Science, Nanjing, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information+Withdrawal,Xiao-Li Yang Hai-Ying Gao Yun Mo Hai-Liang Song Ji-Lai Lu,07/17/2010,09/09/2010  10.1109/ESIAT.2010.5567212,Conference Abstract/Paper Retraction,China No
13946,"Problems and solutions on the implementation of HSE management system of construction enterprise (B/T) Business - General; (HSC) Occupational Health and Safety; (PUB) Society/Association Journals;  2010 The 2nd Conference on Environmental Science and Information Application Technology ---Institute of Electrical and Electronics Engineers (IEEE) College of Architectural and Civil Engineering, Wenzhou University, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Investigation by Journal/Publisher+Notice - Limited or No Information+Withdrawal,Pan Anping,07/17/2010 00000000 10.1109/ESIAT.2010.5568744,09/09/2010 00000000 10.1109/ESIAT.2010.5568744,Conference Abstract/Paper Retraction,China No
12446,"Water resources risk assessment based on rough set and extension theory (B/T) Urban Planning; (HSC) Public Health and Safety;  2010 7th International Conference on Fuzzy Systems and Knowledge Discovery ---Institute of Electrical and Electronics Engineers (IEEE) College of Water Sciences, Beijing Normal University, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information+Withdrawal,Hongqi Wang Cheng Qin Wenwen Zhang,08/10/2010,09/09/2010  10.1109/FSKD.2010.5569077,Conference Abstract/Paper Retraction,China No
12149,"A Bootstrap-ANFIS framework for oral cancer prognosis based on clinical and genomic markers (B/T) Computer Science; (HSC) Medicine - Dentistry; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology; (PUB) Society/Association Journals;  2010 3rd Intl Conference on Computer Science and Information Technology (ICCSIT) ---Institute of Electrical and Electronics Engineers (IEEE) Department of Artificial Intelligence, Faculty of Computer Science and Information Technology, University of Malaya, 50603 Kuala Lumpur, Malaysia Department of Oral Pathology and Oral Medicine and Periodontology, Faculty of Dentistry, University of Malaya, Malaysia Institute of Biological Science, Faculty of Science, University of Malaya, Malaysia http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Chang Siow-Wee Abdul Kareem Sameem Rosnah Mohd Zain Amir Feisal Merican Aljunid Merican,07/09/2010  10.1109/ICCSIT.2010.5564094,09/07/2010  10.1109/ICCSIT.2010.5564094,Conference Abstract/Paper Retraction,Malaysia No
11712,"A New Diagnosis Method for Heart Valve Disease by Using Antibody Memory Clone Clustering Algorithm based on Supervised Gath-Geva algorithm (B/T) Computer Science; (B/T) Technology; (HSC) Medicine - Cardiology; (HSC) Medicine - Surgery; (PHY) Mathematics;  2010 3rd International Conference on Computer Science and Information Technology ---Institute of Electrical and Electronics Engineers (IEEE) School of Electrical and Information Engineering, Xihua University, Chengdu, China Cardiothoracic Surgery, Chengdu Military General Hospital of PLA, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information,Yan Wang Haibin Wang Lihan Liu Yu Fang Jinbao Zhang,07/09/2010,09/07/2010  10.1109/ICCSIT.2010.5563722,Conference Abstract/Paper Retraction,China No
13851,"A study on the mental disorder and prevalence rate of physiological disease of college students (HSC) Medicine - General; (PUB) Society/Association Journals; (SOC) Education; (SOC) Psychology;  2010 International Conference on Intelligent Computing and Cognitive Informatics ---Institute of Electrical and Electronics Engineers (IEEE) Ideological and Political Education and Health Education, Institute of Marxism, China University of Geosciences, Wuhan, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Zuying Xia,06/22/2010  10.1109/ICICCI.2010.131,09/07/2010  10.1109/ICICCI.2010.131,Conference Abstract/Paper Retraction,China No
11613,"Analysis of Complexity Measures of the Heart Rate Variability Signals Collected from Cardiovascular Patients (HSC) Medicine - Cardiology; (PHY) Mathematics;  2010 3rd International Conference on Computer Science and Information Technology ---Institute of Electrical and Electronics Engineers (IEEE) School of Electronic & Electrical Engineering, Chongqing University of Arts and Sciences, 402160, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information,Jiafu Zhu,07/09/2010,09/07/2010  10.1109/ICCSIT.2010.5564703,Conference Abstract/Paper Retraction,China No
11603,"Automatic Extraction of Brain Mid-sagittal Line from Normal and Abnormal CT Images (BLS) Neuroscience; (HSC) Radiology/Imaging; (PHY) Mathematics;  2010 3rd International Conference on Computer Science and Information Technology ---Institute of Electrical and Electronics Engineers (IEEE) Department of Electrical and Electronic Engineering, North China Electric Power University, Beijing 102206, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information,Gang Xu Jing Sun,07/09/2010,09/07/2010  10.1109/ICCSIT.2010.5564810,Conference Abstract/Paper Retraction,China No
14983,"Community-based disaster risk control (HSC) Public Health and Safety; (PUB) Society/Association Journals;  2010 IEEE International Conference on Emergency Management and Management Sciences ---Institute of Electrical and Electronics Engineers (IEEE) Beijing Research Center of Urban System Engineering, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Investigation by Journal/Publisher+Notice - Limited or No Information+Withdrawal,Ma Yingnan Zhu Wei Zhao Pengxia,08/08/2010 00000000 10.1109/ICEMMS.2010.5563396,09/07/2010 00000000 10.1109/ICEMMS.2010.5563396,Conference Abstract/Paper Retraction,China No
12302,"Diagnosis of tuberculosis using ensemble methods (B/T) Computer Science; (HSC) Medicine - Immunology;  2010 3rd Intl Conference on Computer Science and Information Technology (ICCSIT) ---Institute of Electrical and Electronics Engineers (IEEE) Department of Computer Science, People's Education Society Institute of Technology, Visvesvaraya Technological University, Bangalore, India",+Notice - Limited or No Information,T Asha S Natarajan K N B Murthy,07/09/2010  10.1109/ICCSIT.2010.5564025,09/07/2010  10.1109/ICCSIT.2010.5564025,Conference Abstract/Paper Retraction,India No
12159,"Differential Gene Expression Analysis for diabetes with and without parental history (BLS) Genetics; (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Diabetes; (PUB) Society/Association Journals;  2010 3rd Intl Conference on Computer Science and Information Technology (ICCSIT) ---Institute of Electrical and Electronics Engineers (IEEE) SRKR Engg. College, Bhimavaram, India JNT University Kakinada, India College of Engg., ANDHRA UNIVERSITY, Visakhapatnam, India http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,V Chandra Sekhar Allam Appa Rao P Srinivasa Rao,07/09/2010  10.1109/ICCSIT.2010.5563825,09/07/2010  10.1109/ICCSIT.2010.5563825,Conference Abstract/Paper Retraction,India No
12150,"Disaster prevention decision-making method based on bayesian analysis (B/T) Computer Science; (ENV) Environmental Sciences; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  2010 3rd Intl Conference on Computer Science and Information Technology (ICCSIT) ---Institute of Electrical and Electronics Engineers (IEEE) School of Civil Engineering and Architecture Central South University, Hunan, China, 410075 http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Ding Chao Zhang Jian Wang Songlin,07/09/2010  10.1109/ICCSIT.2010.5565049,09/07/2010  10.1109/ICCSIT.2010.5565049,Conference Abstract/Paper Retraction,China No
