9458,"Whole Grain Intakes in the Diets Of Malaysian Children and Adolescents – Findings from the MyBreakfast Study (HSC) Medicine - Pediatrics; (HSC) Nutrition; (SOC) Sociology;  PLoS One ---PLoS School of Healthcare Sciences, Faculty of Health Sciences, Universiti Kebangsaan Malaysia, Kuala Lumpur, Malaysia Nutrition Society of Malaysia, c/o Division of Human Nutrition, Institute for Medical Research, Kuala Lumpur, Malaysia Department of Health Professional and Food Service, Faculty of Health and Life Sciences, Management & Science University, Shah Alam, Malaysia Department of Nutrition and Dietetics, Faculty of Medicine and Health Sciences, Serdang, Universiti Putra Malaysia, Kembangan, Malaysia Sports Science Programme, Faculty of Sports Science and Recreation, Universiti Teknologi MARA, Shah Alam, Malaysia Cereal Partners Worldwide, Lausanne, Switzerland, Nestlé Research Center, Vers chez les Blanc, Lausanne, Switzerland Cereal Partners Worldwide, Lausanne, Switzerland Nestle R&D Center, Singapore, Singapore http://retractionwatch.com/2015/12/21/breakfast-study-omitted-funding-by-cereal-group/",+Concerns/Issues about Third Party Involvement+Error by Journal/Publisher+Error in Text,Norimah A Karim HC Koo Hamid Jan JM Mohd Nasir MT SY Tan Mahenderan Appukutty Nurliyana AR Frank Thielecke Sinead Hopkins MK Ong C Ning ES Tee,10/16/2015 26473369 10.1371/journal.pone.0138247,11/06/2015 26544201 10.1371/journal.pone.0142763,Research Article Correction,Malaysia Singapore Switzerland No
3974,"Cleaning of the root canal using Nd:YAP laser and its effect on the mineral content of the dentin (HSC) Medicine - Dentistry; (HSC) Radiology/Imaging; (PUB) Society/Association Journals;  Photomedicine and Laser Surgery ---Mary Ann Liebert Department of Endodontics, Hebrew University Hadassah School of Dental Medicine, Jerusalem, Israel  Department of Pediatric Dentistry, Hebrew University Hadassah School of Dental Medicine, Jerusalem, Israel  Private practice, Tel-Aviv, Israel",+Duplication of Article+Error by Journal/Publisher,Joshua Moshonov Benjamin Peretz Tal Brown Ilan Rotstein,04/01/2004 15165381 10.1089/104454704774076127,11/05/2015 26540110 10.1089/pho.2015.29000.retract,Clinical Study Retraction,Israel Yes
9789,"An Epidemiological Study of Risk Factors of Thyroid Nodule and Goiter in Chinese Women (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Endocrinology; (HSC) Medicine - Geriatric;  International Journal of Environmental Research and Public Health ---MDPI Department of Endocrinology, Chinese People's Liberation Army (PLA)General Hospital, 28 Fu Xing Road, Beijing 100853, China Department of Endocrinology, First Affiliated Hospital of Chinese People's Liberation Army General Hospital, 51 Fucheng Road, Beijing 100048,China Department of Interventional Ultrasound, Chinese People's Liberation Army General Hospital, 28 Fu Xing Road, Beijing 100853, China Department of Ultrasound, Beijing Shijitan Hospital, The 9th Clinical Medical College of Peking University,10 Tieyi Road, Yangfangdian, Haidian District, Beijing 100038, China http://retractionwatch.com/2016/01/22/youve-been-duped-again/",+Duplication of Article+Miscommunication by Author,Lei Zheng Wenhua Yan Yue Kong Ping Liang Yiming Mu,09/16/2015 26389933 10.3390/ijerph120911608,11/04/2015 26835535 10.3390/ijerph121114114,Research Article Retraction,China No
21297,Hypoglycemia (HSC) Medicine - Diabetes;  Canadian Journal of Diabetes ---Elsevier Canadian Diabetes Association Clinical Practice Guidelines Expert Committee,+Error by Journal/Publisher,Dale Clayton Vincent Woo Jean Francois Yale,11/01/2015 26541485 10.1016/j.jcjd.2015.09.088,11/02/2015 26541485 10.1016/j.jcjd.2015.09.088,Review Article Retraction,Canada No
3076,"In Bangladesh, Overweight Individuals Have Fewer Symptoms of Depression than Nonoverweight Individuals (BLS) Anatomy/Physiology; (BLS) Biology - General; (HSC) Medicine - Psychiatry; (PUB) Society/Association Journals;  Obesity ---Wiley Institute of Psychiatry, University of Oslo, Oslo, Norway Department of Psychiatry, National University Hospital, Reykjavik, Iceland Bangladesh Institute of Research and Rehabilitation in Diabetes, Endocrine and Metabolic Disorders (BIRDEM), Dhaka, Bangladesh Institute of Nutrition and Food Science, University of Dhaka, Dhaka, Bangladesh Institute of General Practice and Community Medicine, Department of International Health, University of Oslo, Oslo, Norway http://retractionwatch.com/2015/12/10/authors-lied-about-ethics-approval-for-study-on-obesity-depression/",+Lack of Approval from Company/Institution,Shaheen Asghar Andres Magnusson Azad Khan Keramat Ali Akhtar Hussain,06/01/2010 19798062 10.1038/oby.2009.332,11/02/2015 26523924 10.1002/oby.21389,Clinical Study Retraction,Bangladesh Iceland Norway
3122,"LA Sprouts Randomized Controlled Nutrition, Cooking and Gardening Program Reduces Obesity and Metabolic Risk in Latino Youth (BLS) Anatomy/Physiology; (BLS) Nutrition; (HSC) Medicine - Pediatrics; (PUB) Society/Association Journals;  Obesity ---Wiley Center for Nutrition, Healthy Lifestyles & Disease Prevention, School of Public Health, Loma Linda University, Loma Linda, California, USA Department of Preventive Medicine, University of Southern California, Los Angeles, California, USA Center for Economic and Social Research, University of Southern California, Los Angeles, California, USA Department of Psychology, University of Southern California, Los Angeles, California, USA Department of Nutritional Sciences, University of Texas at Austin, Austin, Texas, USA http://retractionwatch.com/2017/03/28/strange-strange-retracted-nutrition-study-reappears-new-journal/",+Error in Methods+Unreliable Results,Nicole M Gatto Lauren C Martinez Donna Spruijt-Metz Jaimie N Davis,05/09/2015 25960146 10.1002/oby.21077,11/02/2015 26524103 10.1002/oby.21390,Clinical Study Retraction,United States No
2728,ACOG Committee Opinion No. 558: Integrating Immunizations Into Practice (BLS) Biology - General; (HSC) Medicine - Obstetrics/Gynecology;  Obstetrics and Gynecology ---Wolters Kluwer - Lippincott Williams & Wilkins Unavailable,+Notice - Limited or No Information,American College of Obstetricians and Gynecologist,04/01/2013 23635707 10.1097/01.AOG.0000428788.74725.90,11/01/2015 26488514 10.1097/AOG.0000000000001141,Research Article Retraction,Unknown No
3266,"Adenosine Triphosphate Treatment for Supraventricular Tachycardia in Infants (BLS) Anatomy/Physiology; (BLS) Biology - Molecular; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pediatrics;  European Journal of Pediatrics ---Springer Paediatric Cardiology, Department of Paediatrics, University Hospital, Free University of Brussels, Brussels, Belgium Paediatric Cardiology, Department of Paediatrics, University Hospital Ghent, Ghent, Belgium",+Duplication of Article,D De Wolf G Rondia H Verhaaren D Matthys,09/01/2014 7957427 10.1007/BF02190689,11/01/2015 26814330 10.1007/s00431-015-2640-3,Clinical Study Retraction,Belgium No
3836,"Altered affective, executive and sensorimotor resting state networks in patients with pediatric mania. (BLS) Neuroscience; (HSC) Medicine - Neurology; (HSC) Medicine - Pediatrics;  Journal of Psychiatry & Neuroscience (JPN) ---Canadian Medical Association Pediatric Brain Research and Intervention Center, Institute for Juvenile Research and Colbeth Clinic, Department of Psychiatry, University of Illinois at Chicago, Chicago, IL, USA http://retractionwatch.com/2015/11/04/university-finds-preponderance-of-evidence-of-misconduct-by-child-psych-researcher/#more-33978",+Falsification/Fabrication of Results+Investigation by Company/Institution+Misconduct - Official Investigation/Finding+Misconduct by Author,Minjie Wu Lisa H Lu Alessandra M Passarotti Ezra Wegbreit Jacklynn M Fitzgerald Mani N Pavuluri,07/01/2013 23735583 10.1503/jpn.120073,11/01/2015 26524477,Clinical Study Research Article Retraction,United States No
9564,"Ambulatory Anesthesia for Knee Arthroscopy (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Orthopedics; (HSC) Medicine - Surgery;  Anesthesia & Analgesia ---Wolters Kluwer Baystate Medical Center Tufts University School of Medicine Springfield, MA http://retractionwatch.com/2015/11/23/scott-reuben-notches-25th-retraction-for-a-letter-to-the-editor/ http://retractionwatch.com/category/by-author/scott-reuben-retractions/",+Cites Prior Retracted Work+Criminal Proceedings+Investigation by Company/Institution+Investigation by Third Party+Misconduct - Official Investigation/Finding+Misconduct by Author,Scott S Reuben,02/01/2001 11159269 10.1213/00000539-200102000-00051,11/01/2015 21350225 10.1213/ANE.0000000000001014,Letter Retraction,United States No
17781,"Assessing cortisol from hair samples in a large observational cohort: Whitehall II (HSC) Biostatistics/Epidemiology; (HSC) Medicine - General;  Psychoneuroendocrinology ---Elsevier University College London, Department of Epidemiology and Public Health, London, UK Department of Psychology, Technical University of Dresden, Dresden, Germany School of Social and Community Medicine, University of Bristol, Bristol, UK Institute for Social and Economic Research, University of Essex, Essex, UK",+Notice - Limited or No Information,Jessica Abell Clemens Kirschbaum Jane Ferrie Martin Shipley Mika Kivimäki Meena Kumari,08/08/2015 00000000 10.1016/j.psyneuen.2015.07.570,11/01/2015 00000000 10.1016/j.psyneuen.2015.07.570,Conference Abstract/Paper Retraction,Germany United Kingdom No
4460,"Deficits of learning and memory in Hemojuvelin knockout mice. (HSC) Medicine - Neurology; (HSC) Veterinary Science;  Journal of Veterinary Medical Science ---Japanese Society of Veterinary Science College of Life Sciences, Shaanxi Normal University, No.199 South Chang'an Road, Xi'an 710062, China",+Notice - Limited or No Information,Jinglong Li Peng Zhang Hongju Liu Wei Ren Jinjing Song Elizabeth Rao Eiki Takahashi Ying Zhou Weidong Li Xiaoping Chen,10/01/2015 26027705 10.1292/jvms.15-0102,11/01/2015 26632205 10.1292/jvms.15-0102.r1,Research Article Retraction,China No
4435,"Endoscopic management of pancreatic cancer (HSC) Medicine - Gastroenterology; (HSC) Medicine - Oncology; (PUB) Society/Association Journals;  Journal of the Medical Association of Thailand: Chotmaihet Thangphaet ---Medical Association of Thailand Gastroenterology Unit, Department of Medicine, Thammasat University Hospital, Pathumthani",+Notice - Limited or No Information+Withdrawal,RK Vilaichone HJ Schulz V Mahachai,09/01/2005 16623054,11/01/2015 26950949,Review Article Retraction,Thailand No
5237,"Glucose Transporter 3 Performs a Critical Role in mTOR-mediated Oncogenic Glycolysis and Tumorigenesis (BLS) Biochemistry; (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Oncology;  Oncology Letters ---Spandidos Department of Urology, The First Affiliated Hospital of Anhui Medical University, Hefei, Anhui 230032, P.R. China Department of Urology, Hefei Hospital Affiliated to Anhui Medical University and The Second People's Hospital of Hefei, Hefei, Anhui 230011, P.R. China",+Lack of Approval from Author,Yanbin Zhang Can Wei Junhua Xi Zhiguo Tang Chaozhao Liang,06/01/2015 26137152 10.3892/ol.2015.3075,11/01/2015 26722335 10.3892/ol.2015.3620,Research Article Retraction,China No
5410,"Importance of Hypogonadism and Testosterone Replacement Therapy in Current Urologic Practice: A Review (BLS) Biochemistry; (BLS) Biology - Molecular; (HSC) Medicine - Endocrinology; (HSC) Medicine - Urology/Nephrology;  International Urology and Nephrology ---Springer Department of Urology, University Campus Bio-Medico, RomeDepartment of Urology, S Camillo Hospital, Rieti",+Duplication of Article,Maurizio Buscarini Antonio Cardi,03/12/2010  10.1007/s11255-010-9717-8,11/01/2015  10.1007/s11255-010-9717-8,Review Article Retraction,Italy No
907,"Lipid Profiles for HER2-positive Breast Cancer (BLS) Biology - Cancer; (BLS) Genetics; (HSC) Medicine - Obstetrics/Gynecology;  Anticancer Research: International Journal of Cancer Research and Treatment ---The International Institute of Anticancer Research National Cancer Center, Goyang, Gyeonggi, Republic of KoreaDepartment of Molecular Biotechnology, Konkuk University, Seoul, Republic of KoreaDivision of Mass Spectrometry Research, Korea Basic Science Institute, Ochang, Republic of KoreaGraduate School of Analytical Science and Technology, Chungnam National University, Daejeon, Republic of Korea",+Notice - Limited or No Information,Il Chan Kim Jeony Hwa Lee Geul Bang Seung Ho Choi Young Hwan Kim Kwang Pyo Kim Hark Kyun Kim Jungsil Ro,06/01/2013 23749897,11/01/2015 26504076,Research Article Retraction,South Korea No
17782,"Motivation to strengthen social ties rejuvenates the diurnal cortisol profiles in Chinese elders (HSC) Medicine - Psychiatry;  Psychoneuroendocrinology ---Elsevier City University of Hong Kong, Hong Kong, China University of Westminster, London, UK University of Hong Kong, Hong Kong, China",+Notice - Limited or No Information,Julian Lai Phil Evans Cecilia Chan Rainbow Ho Alice Chong,08/08/2015 00000000 10.1016/j.psyneuen.2015.07.527,11/01/2015 00000000 10.1016/j.psyneuen.2015.07.527,Conference Abstract/Paper Retraction,China United Kingdom No
2886,"Retrospective study on effectiveness of activ L total disc replacement: clinical and radiographical results of 1- to 3-year follow-up (HSC) Medicine - Orthopedics; (HSC) Radiology/Imaging;  Spine ---Lippincott Williams and Wilkins Department of Orthopedics, Beijing Chao-Yang Hospital, Capital Medical University, Beijing http://retractionwatch.com/2016/07/25/youve-been-duped-so-many-duplications-so-little-time-to-cover-each-one/",+Duplication of Article,Shibao Lu Chao Kong Yong Hai Qingyi Wang Lei Zang Nan Kang Xianglong Meng Yu Wang,04/01/2015 25584945 10.1097/BRS.0000000000000773,11/01/2015 26502099 10.1097/BRS.0000000000001250,Case Report Retraction,China No
4437,"Risk Areas of Liver Flukes in Surin Province of Thailand using Geographic Information System (BLS) Parasitology; (ENV) Environmental Sciences; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  Journal of the Medical Association of Thailand: Chotmaihet Thangphaet ---Medical Association of Thailand Parasitic Infectious Disease Unit, Institute of Medicine, Suranaree University of Technology, Nakhon Ratchasima, Thailand Faculty of Science and Technology, Nakhon Ratchasima Rajabhat University, Nakhon Ratchasima, Thailand Faculty of Public Health, Vongchavalitkul University, Nakhon Ratchasima, Thailand",+Notice - Limited or No Information+Withdrawal,Ratana Rujirakul Naporn Ueng-arporn Soraya J Kaewpitoon Ryan A Loyd Sarochinee Kaewthani Natthawut Kaewpitoon,05/01/2015 26201130 unavailable,11/01/2015 26950950 unavailable,Research Article Retraction,Thailand No
5071,"Submicrometer particles and their effects on the association between air temperature and mortality in Brisbane, Australia (ENV) Environmental Sciences; (HSC) Biostatistics/Epidemiology; (HSC) Public Health and Safety;  Environmental Research ---Elsevier State Environmental Protection Key Laboratory of Environmental Risk Assessment and Control on Chemical Process, East China University of Science and Technology, Shanghai, China School of Public Health and Social Work, Institute of Health and Biomedical Innovation, Queensland University of Technology, Brisbane, QLD, Australia http://retractionwatch.com/2015/11/26/investigation-finds-data-issues-polluted-air-quality-paper/",+Concerns/Issues About Authorship+Concerns/Issues About Data+Concerns/Issues About Results+Error in Analyses+Concerns/Issues about Referencing/Attributions+Ethical Violations by Author+Forged Authorship+Investigation by Company/Institution+Unreliable Results,Lina Wang Shilu Tong Ghasem (Sam) Toloo Weiwei Yu,12/27/2013 24374253 10.1016/j.envres.2013.11.001,11/01/2015 26866068 10.1016/j.envres.2015.09.011,Research Article Retraction,Australia China No
