3005,"Hypoadiponectinemia is caused by chronic blockade of nitric oxide synthesis in rats (HSC) Medicine - Gastroenterology; (HSC) Nutrition;  Metabolism: Clinical and Experimental ---Elsevier Department of Endocrinology and Metabolism, Dokkyo University School of Medicine, Mibu, Tochigi 321-0293, Japan http://retractionwatch.com/2011/08/23/new-retractions-of-diabetes-cardiovascular-papers-from-japan-involve-repeat-use-of-figures/ http://retractionwatch.com/category/by-author/yoshiyuki-hattori/",+Duplication of Image,Sachiko Hattori Yoshiyuki Hattori Kikuo Kasai,04/01/2005 15798955 10.1016/j.metabol.2004.10.017,09/01/2011 21961161 10.1016/j.metabol.2011.06.015,Research Article Retraction,Japan No
17950,"Pharmacognostical & Phytochemical Studies of Roscea procera (Kakoli) and Lilium Polyphyllum (Ksheerkakoli) in comparison with market samples (HSC) Medicine - Alternative; (HSC) Medicine - Pharmacology;  Pharmacognosy Journal ---Elsevier Central Council for Research in Ayurveda & Siddha, Dept. of AYUSH, Ministry of Health & Family Welfare, Janakpuri, New Delhi-58 Department of Botany, Utkal University, Vani Bihar, Bhubaneswar, Orissa",+Notice - Lack of,Rath Chinmay Suman Kumari Dhar Bishnupriya R C Mohanty Dixit Renu M M Padhi Babu Ramesh,06/14/2013 00000000 10.5530/pj.2011.25.6,09/01/2011 00000000 10.5530/pj.2011.25.6,Research Article Retraction,India No
4007,"Prevention of Post-operative Infection in Spine Surgery by Wound Irrigation with a Solution of Povidone-iodine and Hydrogen Peroxide (BLS) Biochemistry; (BLS) Biology - Molecular; (BLS) Neuroscience; (HSC) Medicine - Surgery;  Journal of Neurosurgical Sciences ---Edizioni Minerva Medica Department of Neurosurgery, Santa Maria alle Scotte Hospital, Siena, Italy",+Notice - Unable to Access via current resources,S Ulivieri S Toninelli C Petrini G Oliveri,06/01/2011 21623320,09/01/2011 22242215,Research Article Retraction,Italy No
19666,"Quality of life of elderly caregivers of link to the Family Health Program - Teixeiras, MG (HSC) Medicine - Geriatric; (HSC) Public Health and Safety; (SOC) Sociology;  Revista Brasileira de Geriatria e Gerontologia ---Universidade do Estado do Rio Janeiro Programa de Pos-Graduação em Economia Domestica da Universidade Federal de Viçosa. Viçosa, MG, Brasil Departamento de Economia Domestica da Universidade Federal de Viçosa. Viçosa, MG, Brasil Departamento de Educacao Física da Universidade Federal de Viçosa. Viçosa, MG, Brasil",+Date of Retraction/Other Unknown+Plagiarism of Article,Paulo Henrique Bittencourt Moreira Simone Caldas Tavares Mafra Eveline Torres PereiraI Vania Eugenia da Silva,07/01/2011 00000000 unavailable,09/01/2011 00000000 10.1590/S1809-98232011000300004,Research Article Retraction,Brazil No
3506,"Submucous myomas and their implications in the pregnancy rates of patients with otherwise unexplained primary infertility undergoing hysteroscopic myomectomy: a randomized matched control study (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Oncology; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  Fertility and Sterility ---Elsevier Department of Obstetrics and Gynecology, Mansoura University Hospital, Mansoura Faculty of Medicine, Mansoura, Egypt",+Euphemisms for Plagiarism+Plagiarism of Article,Tarek Shokeir Muhammed el Shafei Hamed Yousef Abdel Fattah Allam Ehab Sadek,05/05/2009 19406399 10.1016/j.fertnstert.2009.03.075,09/01/2011 21880283 10.1016/j.fertnstert.2011.07.1142,Clinical Study Retraction,Egypt No
2249,"The effectiveness of Korean number naming on insight into numbers in Dutch students with mild intellectual disabilities (HSC) Medicine - Rehabilitation/Therapy; (SOC) Psychology;  Research in Developmental Disabilities ---Elsevier Utrecht University, Heidelberglaan 1, 3584 CS Utrecht, The Netherlands  University of Amsterdam, Roetersstraat 15, 1018 WB Amsterdam, The Netherlands",+Duplication of Article+Error by Journal/Publisher,Johannes E H Van Luit Mariët J Van der Molen,04/16/2011 21498042 10.1016/j.ridd.2011.03.014,08/30/2011 22084820 10.1016/j.ridd.2011.08.004,Clinical Study Retraction,Netherlands No
17273,"Role of fine-needle aspiration cytology in evaluating mediastinal masses (HSC) Medicine - Pathology;  Lung India ---Wolters Kluwer Department of TB and Chest Disease, J.N. Medical College, AMU, Aligarh, Uttar Pradesh, India",+Concerns/Issues About Authorship+Lack of Approval from Author+Objections by Author(s),D K Pandey Zuber Ahmad I Masood S K Singh Z Jairajpuri,10/09/2009 20531992 10.4103/0970-2113.56344,08/19/2011 21886956 unavailable,Review Article Retraction,India No
4160,"A clinical trial of pulpotomy vs. root canal therapy of mature molars (HSC) Medicine - Dentistry; (PUB) Society/Association Journals;  Journal of Dental Research ---SAGE Publications Iranian Center for Endodontic Research, Dental Research Center, Dental School, Shahid Beheshti University MC, Tehran",+Duplication of Article,S Asgary M J Eghbal,06/18/2010 20562409 10.1177/0022034510374057,08/15/2011 21844531 10.1177/0022034511417399,Clinical Study Retraction,Iran No
2531,"Authenticated key agreement with rekeying for secured body sensor networks (B/T) Computer Science; (B/T) Technology; (HSC) Biostatistics/Epidemiology;  Sensors ---Multidisciplinary Digital Publishing Institute (MDPI) Center of Excellence in Information Assurance, King Saud University, P.O. Box 92144, Riyadh 11653, Saudi ArabiaInformation Systems Department, College of Computer and Information Sciences, King Saud University, Riyadh, 11653, Saudi ArabiaDepartment of Child Development & Welfare, Woosuk University, Jeonbuk, 565-701, Korea",+Euphemisms for Plagiarism+Plagiarism of Article,Mohamed Hamdy Eldefrawy Muhammad Khurram Khan Khaled Alghathbar Ahmed Saleh Tolba Kyngn Jung Kim,05/31/2011 22163930 10.3390/s110605835,08/15/2011 22164057 10.3390/s110807992,Research Article Retraction,Saudi Arabia South Korea No
10181,"Composition factors of employee satisfaction and investigation in hospital (B/T) Business - Management; (HSC) Medicine - Nursing; (PUB) Society/Association Journals;  2011 International Conference on Product Innovation Management (ICPIM 2011) ---Institute of Electrical and Electronics Engineers (IEEE) School of Management, Wuhan University of Technology, Wuhan, P.R. China, 430070, China Meitan General Hospital, Beijing, P.R. China, 100028 http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Yan Gao,07/16/2011  10.1109/ICPIM.2011.5983667,08/15/2011  10.1109/ICPIM.2011.5983667,Conference Abstract/Paper Retraction,China No
10201,"Does R&D investment promote firms' performance? Evidence from the pharmaceutical and biological products listed firms (B/T) Business - General; (HSC) Medicine - Drug Design; (PUB) Society/Association Journals;  2011 International Conference on Product Innovation Management (ICPIM 2011) ---Institute of Electrical and Electronics Engineers (IEEE) School of Accounting, Zhejiang Gongshang University, Hangzhou, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Zhu Zhaohui Chai Xiaokang,07/16/2011  10.1109/ICPIM.2011.5983599,08/15/2011  10.1109/ICPIM.2011.5983599,Conference Abstract/Paper Retraction,China No
10452,"Strive to develop sports insurance in China to realize the positive interaction of sports and insurance industry (B/T) Business - General; (HSC) Medicine - Sports; (PUB) Society/Association Journals;  2011 International Conference on Product Innovation Management (ICPIM 2011) ---Institute of Electrical and Electronics Engineers (IEEE) Physical Education Department, University of International Business and Econmics, Beijing, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Breach of Policy by Author+Investigation by Journal/Publisher+Notice - Limited or No Information,Wang Heping Yu Peng,07/16/2011  10.1109/ICPIM.2011.5983585,08/15/2011  10.1109/ICPIM.2011.5983585,Conference Abstract/Paper Retraction,China No
619,"Down-regulation of miR-1/miR-133 contributes to re-expression of pacemaker channel genes HCN2 and HCN4 in hypertrophic heart (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Cardiology;  The Journal of Biological Chemistry ---American Society for Biochemistry and Molecular Biology (ASBMB) Research Center, Montreal Heart Institute, Montreal, PQH1T1C8 Canada, the Department of Medicine, University of Montreal, Montreal, PQH3C3J7, Canada, and the Department of Pharmacology (the State-Province Key Laboratories of Biomedicine-Pharmaceutics of China)and Institute of Cardiovascular Research, Harbin Medical University, Harbin, Heilongjiang 150086, P.R.China http://retractionwatch.com/2011/12/01/zhiguo-wang-retractions-appear-in-the-journal-of-cellular-physiology/ http://retractionwatch.com/2011/08/08/authors-retract-two-jbc-papers-on-how-heart-rhythms-go-awry-montreal-heart-institute-looking-into-why/ http://retractionwatch.com/2011/09/03/montreal-heart-institute-researcher-dismissed-following-two-retractions-for-image-manipulation/",+Concerns/Issues About Image+Notice - Limited or No Information,Xiaobin Luo Huixian Lin Zhengwei Pan Jiening Xiao Yong Zhang Yanjie Lu Baofeng Yang Zhiguo Wang,07/18/2008 18458081 10.1074/jbc.M801035200,08/12/2011 21961174 10.1074/jbc.A111.801035,Research Article Retraction,Canada China No
618,"MicroRNA miR-133 Represses HERG K+ Channel Expression Contributing to QT Prolongation in Diabetic Hearts (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Cardiology; (HSC) Medicine - Diabetes;  The Journal of Biological Chemistry ---American Society for Biochemistry and Molecular Biology (ASBMB) Research Center, Montreal Heart Institute, Montreal, Quebec H1T1C8, Canada, the Department of Medicine, University of Montreal, Montreal, Quebec H3C3J7, Canada, the Department of Pharmacology (State-Province Key Laboratories of Biomedicine-Pharmaceutics),and the Institute of Cardiovascular Research, Harbin Medical University, Harbin, Heilongjiang 150086, China http://retractionwatch.com/2011/12/01/zhiguo-wang-retractions-appear-in-the-journal-of-cellular-physiology/ http://retractionwatch.com/2011/08/08/authors-retract-two-jbc-papers-on-how-heart-rhythms-go-awry-montreal-heart-institute-looking-into-why/ http://retractionwatch.com/2011/09/03/montreal-heart-institute-researcher-dismissed-following-two-retractions-for-image-manipulation/",+Concerns/Issues About Image+Notice - Limited or No Information,Jiening Xiao Xiaobin Luo Huixian Lin Ying Zhang Yanjie Lu Ning Wang Yiqiang Zhang Baofeng Yang Zhiguo Wang,04/27/2007 17344217 10.1074/jbc.C700015200,08/12/2011 21961173 10.1074/jbc.A111.700015,Research Article Retraction,Canada China No
3803,"HIC1 regulates tumor cell responses to endocrine therapies (BLS) Biology - Cellular; (BLS) Genetics; (HSC) Medicine - Drug Design; (HSC) Medicine - Endocrinology; (HSC) Medicine - Oncology; (PUB) Society/Association Journals;  Molecular Endocrinology ---Endocrine Society Boston University School of Medicine, Cancer Research Center, Boston, Massachusetts 02118 http://retractionwatch.com/2011/08/09/two-papers-to-be-retracted-after-ori-finds-misconduct-by-boston-university-cancer-researcher/",+Falsification/Fabrication of Data+Falsification/Fabrication of Image+Investigation by ORI+Misconduct - Official Investigation/Finding+Misconduct by Author,Baohua Zhang Douglas V Faller Sheng Wang,10/09/2009 19819984 10.1210/me.2009-0231,08/11/2011 21984988 10.1210/mend.25.9.zmg1676,Research Article Retraction,United States No
4525,"Various carrier system(s)- mediated genetic vaccination strategies against malaria. (BLS) Parasitology; (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease;  Expert Review of Vaccines ---Taylor and Francis Biomedical Parasitology Unit, Pasteur Institute, 25-28 Rue Du Dr Roux, 75724 Paris Cedex 15, France",+Plagiarism of Article+Plagiarism of Text,Rajeev K Tyagi Pradeep K Sharma Suresh P Vyas Abhinav Mehta,05/01/2008 18444895 10.1586/14760584.7.4.499,08/10/2011 21854316 10.1586/erv.11.116,Research Article Retraction,France Yes
3221,"Desmoglein 3-specific T regulatory 1 cells consist of two subpopulations with differential expression of the transcription factor Foxp3 (BLS) Biology - Cellular; (HSC) Medicine - Immunology; (PUB) Society/Association Journals;  Immunology ---Wiley Department of Dermatology, University of Marburg, Marburg  Institute for Experimental and Clinical Pharmacology and Toxicology, University of Erlangen-Nuremberg, Erlangen, Germany http://retractionwatch.com/2011/07/29/university-investigating-leading-german-derm-lab-that-retracted-immunology-paper/ http://retractionwatch.com/2012/09/26/university-clears-leading-dermatology-lab-head-of-misconduct-as-authors-issue-two-corrections/",+Error in Data+Investigation by Company/Institution,Christian Veldman Andreas Pahl Michael Hertl,09/17/2008 18800988 10.1111/j.1365-2567.2008.02932.x,08/09/2011 21932468 10.1111/j.1365-2567.2011.03491.x,Research Article Retraction,Germany No
738,"Comparison of a propofol-based anesthesia regimen using optimated target-controlled-infusion (OTCI) and manually-controlled infusion (MCI) technique (HSC) Medicine - Anesthesia/Anaesthesia;  Anästhesiologie, Intensivmedizin, Notfallmedizin, Schmerztherapie (AINS) ---Thieme Klinik für Anästhesiologie und Operative Intensivmedizin, Klinikum Ludwigshafen gGmbH",+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Johannes G Triem Kerstin D Rohm Joachim Boldt Swen N Piper,03/01/2006 16557440 10.1055/s-2005-921199,08/03/2011 21815117 10.1055/s-0031-1285819,Clinical Study Retraction,Germany Yes
4700,"Depressive illness in teens and preteens and effectiveness of the RADS-2 as a first-stage assessment. Part 1: Descriptive paper (HSC) Medicine - Psychiatry; (SOC) Psychology;  Journal of Child and Adolescent Psychiatric Nursing: Official Publication of the Association of Child and Adolescent Psychiatric Nurses, Inc  (JCAPN) ---Wiley Health and Community Systems and Nursing Education Graduate Program, School of Nursing, University of Pittsburgh, Pittsburgh, PA http://retractionwatch.com/2011/08/05/former-pitt-psych-nursing-researcher-loses-seven-papers-and-counting-in-referencing-plagiarism-scandal/",+Concerns/Issues about Referencing/Attributions,Scott Weber,06/17/2009 19702964 10.1111/j.1744-6171.2009.00185.x,08/02/2011 21810141 10.1111/j.1744-6171.2011.00283.x,Review Article Retraction,United States No
4708,"Improving Treatment of Adolescent Depression in Primary Care: Clinician Training Enhancements for Nonmental Health Providers and Lessons Learned From Anticipatory Guidance and Treatment Adherence Interventionsjcap_255 (HSC) Medicine - General; (HSC) Medicine - Pediatrics; (HSC) Medicine - Psychiatry; (SOC) Psychology;  Journal of Child and Adolescent Psychiatric Nursing: Official Publication of the Association of Child and Adolescent Psychiatric Nurses, Inc  (JCAPN) ---Wiley Nursing and Public Health Health and Community Systems, School of Nursing, University of Pittsburgh, Pittsburgh, Pennsylvania, USA.chool of Nursing, University of Pittsburgh, Pittsburgh, Pennsylvania, USA http://retractionwatch.com/2011/08/05/former-pitt-psych-nursing-researcher-loses-seven-papers-and-counting-in-referencing-plagiarism-scandal/ http://retractionwatch.com/category/by-author/scott-weber/",+Duplication of Article+Euphemisms for Duplication+Euphemisms for Plagiarism+Plagiarism of Text,Scott Weber Kathryn R Puskar Duanxu Ren,12/07/2010  10.1111/j.1744-6171.2010.00255.x,08/02/2011 21810144 10.1111/j.1744-6171.2011.00286.x,Research Article Retraction,United States No
